1999,Fri.,19990122,1/22/1999,7:30 CT,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/mens-hockey/,Wisconsin-Superior,1,@,Lake Forest,lake-forest,/team/lake-forest/mens-hockey/,Lake Forest,2,,0,NH,Game Summary,
1999,Fri.,19990122,1/22/1999,,Wisconsin-Stout,wisconsin-stout,/team/wisconsin-stout/mens-hockey/,Wisconsin-Stout,3,@,St. Norbert,st-norbert,/team/st-norbert/mens-hockey/,St. Norbert,7,,0,NH,Game Summary,
1999,Fri.,19990122,1/22/1999,7:30 CT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,7,@,St. Scholastica,st-scholastica,/team/st-scholastica/mens-hockey/,St. Scholastica,3,,0,NH,Game Summary,
1999,Fri.,19990122,1/22/1999,,Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/mens-hockey/,Wisconsin-River Falls,4,@,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/mens-hockey/,Wisconsin-Stevens Point,3,,0,NH,Game Summary,
1999,Fri.,19990122,1/22/1999,7:30 ET,Cortland,cortland,/team/cortland/mens-hockey/,Cortland,2,@,Elmira,elmira,/team/elmira/mens-hockey/,Elmira,13,,0,NC,Game Summary,
1999,Fri.,19990122,1/22/1999,7:30 ET,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,4,@,Hobart,hobart,/team/hobart/mens-hockey/,Hobart,3,,0,NC,Game Summary,
1999,Fri.,19990122,1/22/1999,7:00 CT,Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/mens-hockey/,Gustavus Adolphus,5,@,Minn.-Crookston,minn-crookston,/team/minn-crookston/mens-hockey/,Minn.-Crookston,7,,0,NC,Game Summary,
1999,Fri.,19990122,1/22/1999,7:00 ET,RIT,rit,/team/rit/mens-hockey/,RIT,6,@,Oswego,oswego,/team/oswego/mens-hockey/,Oswego,5,,0,NC,Game Summary,
1999,Fri.,19990122,1/22/1999,7:00 ET,Mass Coll Lib Arts,mass-coll-lib-arts,/team/mass-coll-lib-arts/mens-hockey/,Mass Coll Lib Arts,2,@,Stonehill,stonehill,/team/stonehill/mens-hockey/,Stonehill,3,,0,NC,Game Summary,
1999,Fri.,19990122,1/22/1999,7:05 CT,Milwaukee School of Engineering,milwaukee-school-of-engineering,/team/milwaukee-school-of-engineering/mens-hockey/,Milwaukee School of Engineering,1,@,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/mens-hockey/,Wisconsin-Eau Claire,9,,0,NC,Game Summary,
1999,Fri.,19990122,1/22/1999,8:00 CT,ben,,,ben,11,@,Wheaton,,,Wheaton,1,,0,EX,Game Summary,
1999,Sat.,19990123,1/23/1999,4:00 ET,Skidmore,skidmore,/team/skidmore/mens-hockey/,Skidmore,1,@,Babson,babson,/team/babson/mens-hockey/,Babson,7,,0,EE,Game Summary,
1999,Sat.,19990123,1/23/1999,4:00 ET,Amherst,amherst,/team/amherst/mens-hockey/,Amherst,3,@,Middlebury,middlebury,/team/middlebury/mens-hockey/,Middlebury,6,,0,EE,Game Summary,
1999,Sat.,19990123,1/23/1999,3:00 ET,Connecticut College,connecticut-college,/team/connecticut-college/mens-hockey/,Connecticut College,8,@,New England College,new-england-college,/team/new-england-college/mens-hockey/,New England College,0,,0,EE,Game Summary,
1999,Sat.,19990123,1/23/1999,3:00 ET,Trinity,trinity,/team/trinity/mens-hockey/,Trinity,2,@,Norwich,norwich,/team/norwich/mens-hockey/,Norwich,4,,0,EE,Game Summary,
1999,Sat.,19990123,1/23/1999,3:00 ET,Bowdoin,bowdoin,/team/bowdoin/mens-hockey/,Bowdoin,1,@,Salem State,salem-state,/team/salem-state/mens-hockey/,Salem State,7,,0,EE,Game Summary,
1999,Sat.,19990123,1/23/1999,3:00 ET,Wesleyan,wesleyan,/team/wesleyan/mens-hockey/,Wesleyan,2,@,Saint Anselm,st-anselm,/team/st-anselm/mens-hockey/,Saint Anselm,5,,0,EE,Game Summary,
1999,Sat.,19990123,1/23/1999,3:00 ET,Hamilton,hamilton,/team/hamilton/mens-hockey/,Hamilton,5,@,UMass Boston,umass-boston,/team/umass-boston/mens-hockey/,UMass Boston,4,,0,EE,Game Summary,
1999,Sat.,19990123,1/23/1999,4:00 ET,Colby,colby,/team/colby/mens-hockey/,Colby,6,@,Southern Maine,southern-maine,/team/southern-maine/mens-hockey/,Southern Maine,2,,0,EE,Game Summary,
1999,Sat.,19990123,1/23/1999,7:30 ET,Western New England,western-new-england,/team/western-new-england/mens-hockey/,Western New England,4,@,Fitchburg State,fitchburg-state,/team/fitchburg-state/mens-hockey/,Fitchburg State,9,,0,EN,Game Summary,
1999,Sat.,19990123,1/23/1999,7:30 ET,UMass Dartmouth,umass-dartmouth,/team/umass-dartmouth/mens-hockey/,UMass Dartmouth,7,@,New Hampshire College,new-hampshire-college,/team/new-hampshire-college/mens-hockey/,New Hampshire College,3,,0,EN,Game Summary,
1999,Sat.,19990123,1/23/1999,7:00 ET,Framingham State,framingham-state,/team/framingham-state/mens-hockey/,Framingham State,7,@,Nichols,nichols,/team/nichols/mens-hockey/,Nichols,2,,0,EN,Game Summary,
1999,Sat.,19990123,1/23/1999,7:30 ET,Saint Michael's,st-michaels,/team/st-michaels/mens-hockey/,Saint Michael's,11,@,Suffolk,suffolk,/team/suffolk/mens-hockey/,Suffolk,5,,0,EN,Game Summary,
1999,Sat.,19990123,1/23/1999,6:15 ET,Plymouth State,plymouth-state,/team/plymouth-state/mens-hockey/,Plymouth State,4,@,Tufts,tufts,/team/tufts/mens-hockey/,Tufts,3,,0,EN,Game Summary,
1999,Sat.,19990123,1/23/1999,8:00 ET,American International,american-international,/team/american-international/mens-hockey/,American International,3,@,Fairfield,fairfield,/team/fairfield/mens-hockey/,Fairfield,6,,0,MA,Game Summary,
1999,Sat.,19990123,1/23/1999,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,4,,0,MA,Game Summary,
1999,Sat.,19990123,1/23/1999,7:30,Marian,marian,/team/marian/mens-hockey/,Marian,5,@,Northland,northland,/team/northland/mens-hockey/,Northland,2,,0,MC,Game Summary,
1999,Sat.,19990123,1/23/1999,1:00 CT,Augsburg,augsburg,/team/augsburg/mens-hockey/,Augsburg,3,@,Bethel,bethel,/team/bethel/mens-hockey/,Bethel,7,,0,MI,Game Summary,
1999,Sat.,19990123,1/23/1999,2:00 CT,Hamline,hamline,/team/hamline/mens-hockey/,Hamline,1,@,Saint John's,st-johns,/team/st-johns/mens-hockey/,Saint John's,9,,0,MI,Game Summary,
1999,Sat.,19990123,1/23/1999,7:00 CT,Saint Mary's,st-marys,/team/st-marys/mens-hockey/,Saint Mary's,8,@,St. Olaf,st-olaf,/team/st-olaf/mens-hockey/,St. Olaf,7,,0,MI,Game Summary,
1999,Sat.,19990123,1/23/1999,7:05 CT,St. Scholastica,st-scholastica,/team/st-scholastica/mens-hockey/,St. Scholastica,1,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,7,,0,NH,Game Summary,
1999,Sat.,19990123,1/23/1999,2:30 CT,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/mens-hockey/,Wisconsin-Superior,4,@,Lake Forest,lake-forest,/team/lake-forest/mens-hockey/,Lake Forest,2,,0,NH,Game Summary,
1999,Sat.,19990123,1/23/1999,,Wisconsin-Stout,wisconsin-stout,/team/wisconsin-stout/mens-hockey/,Wisconsin-Stout,2,@,St. Norbert,st-norbert,/team/st-norbert/mens-hockey/,St. Norbert,5,,0,NH,Game Summary,
1999,Sat.,19990123,1/23/1999,,Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/mens-hockey/,Wisconsin-River Falls,2,@,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/mens-hockey/,Wisconsin-Stevens Point,5,,0,NH,Game Summary,
1999,Sat.,19990123,1/23/1999,7:30 ET,Assumption,assumption,/team/assumption/mens-hockey/,Assumption,2,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,5,,0,NC,Game Summary,
1999,Sat.,19990123,1/23/1999,7:30 ET,Oswego,oswego,/team/oswego/mens-hockey/,Oswego,3,@,Elmira,elmira,/team/elmira/mens-hockey/,Elmira,7,,0,NC,Game Summary,
1999,Sat.,19990123,1/23/1999,5:00 ET,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,2,@,Findlay,findlay,/team/findlay/mens-hockey/,Findlay,6,,0,NC,Game Summary,
1999,Sat.,19990123,1/23/1999,4:00 ET,Cortland,cortland,/team/cortland/mens-hockey/,Cortland,2,@,Hobart,hobart,/team/hobart/mens-hockey/,Hobart,11,,0,NC,Game Summary,
1999,Sat.,19990123,1/23/1999,7:30 ET,Brockport,brockport,/team/brockport/mens-hockey/,Brockport,3,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,4,OT,0,NC,Game Summary,
1999,Sat.,19990123,1/23/1999,2:00 CT,Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/mens-hockey/,Gustavus Adolphus,4,@,Minn.-Crookston,minn-crookston,/team/minn-crookston/mens-hockey/,Minn.-Crookston,2,,0,NC,Game Summary,
1999,Sat.,19990123,1/23/1999,7:00 ET,Williams,williams,/team/williams/mens-hockey/,Williams,4,@,Plattsburgh,plattsburgh,/team/plattsburgh/mens-hockey/,Plattsburgh,3,,0,NC,Game Summary,
1999,Sat.,19990123,1/23/1999,7:30 ET,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,2,@,RIT,rit,/team/rit/mens-hockey/,RIT,4,,0,NC,Game Summary,
1999,Sat.,19990123,1/23/1999,1:30 CT,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,4,@,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,6,,0,NC,Game Summary,
1999,Sat.,19990123,1/23/1999,7:30 ET,Mass Coll Lib Arts,mass-coll-lib-arts,/team/mass-coll-lib-arts/mens-hockey/,Mass Coll Lib Arts,6,@,Wentworth,wentworth,/team/wentworth/mens-hockey/,Wentworth,3,,0,NC,Game Summary,
1999,Sat.,19990123,1/23/1999,5:15 ET,West Virginia,,,West Virginia,2,@,Scranton,scranton,/team/scranton/mens-hockey/,Scranton,3,,0,EX,Game Summary,
1999,Sun.,19990124,1/24/1999,8:15 ET,Curry,curry,/team/curry/mens-hockey/,Curry,2,@,Johnson & Wales,johnson-and-wales,/team/johnson-and-wales/mens-hockey/,Johnson & Wales,1,,0,EN,Game Summary,
1999,Sun.,19990124,1/24/1999,3:00 ET,Stonehill,stonehill,/team/stonehill/mens-hockey/,Stonehill,7,@,Worcester State,worcester-state,/team/worcester-state/mens-hockey/,Worcester State,3,,0,EN,Game Summary,
1999,Sun.,19990124,1/24/1999,1:30 CT,St. Thomas,st-thomas,/team/st-thomas/mens-hockey/,St. Thomas,2,@,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,7,,0,NC,Game Summary,
1999,Mon.,19990125,1/25/1999,6:00 ET,Colby,colby,/team/colby/mens-hockey/,Colby,1,vs.,Bowdoin,bowdoin,/team/bowdoin/mens-hockey/,Bowdoin,3,,0,NC,Game Summary,
1999,Mon.,19990125,1/25/1999,,West Chester,,,West Chester,7,@,Neumann,neumann,/team/neumann/mens-hockey/,Neumann,0,,0,EX,Game Summary,
1999,Tue.,19990126,1/26/1999,7:00 ET,Middlebury,middlebury,/team/middlebury/mens-hockey/,Middlebury,2,@,Norwich,norwich,/team/norwich/mens-hockey/,Norwich,3,,0,EE,Game Summary,
1999,Tue.,19990126,1/26/1999,7:00 ET,Assumption,assumption,/team/assumption/mens-hockey/,Assumption,7,@,Stonehill,stonehill,/team/stonehill/mens-hockey/,Stonehill,4,,0,EN,Game Summary,
1999,Tue.,19990126,1/26/1999,tba,UMass Dartmouth,umass-dartmouth,/team/umass-dartmouth/mens-hockey/,UMass Dartmouth,3,@,Suffolk,suffolk,/team/suffolk/mens-hockey/,Suffolk,1,,0,EN,Game Summary,
1999,Tue.,19990126,1/26/1999,8:00 ET,Framingham State,framingham-state,/team/framingham-state/mens-hockey/,Framingham State,7,@,Western New England,western-new-england,/team/western-new-england/mens-hockey/,Western New England,4,,0,EN,Game Summary,
1999,Tue.,19990126,1/26/1999,7:00 ET,RIT,rit,/team/rit/mens-hockey/,RIT,13,@,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,1,,0,NC,Game Summary,
1999,Tue.,19990126,1/26/1999,7:30 ET,Salem State,salem-state,/team/salem-state/mens-hockey/,Salem State,4,@,Fitchburg State,fitchburg-state,/team/fitchburg-state/mens-hockey/,Fitchburg State,2,,0,NC,Game Summary,
1999,Tue.,19990126,1/26/1999,7:00 ET,Hobart,hobart,/team/hobart/mens-hockey/,Hobart,4,@,Geneseo,geneseo,/team/geneseo/mens-hockey/,Geneseo,7,,0,NC,Game Summary,
1999,Tue.,19990126,1/26/1999,7:30 ET,Plymouth State,plymouth-state,/team/plymouth-state/mens-hockey/,Plymouth State,4,@,Mass Coll Lib Arts,mass-coll-lib-arts,/team/mass-coll-lib-arts/mens-hockey/,Mass Coll Lib Arts,2,,0,NC,Game Summary,
1999,Tue.,19990126,1/26/1999,7:30 ET,Lebanon Valley,lebanon-valley,/team/lebanon-valley/mens-hockey/,Lebanon Valley,4,@,Scranton,scranton,/team/scranton/mens-hockey/,Scranton,2,,0,NC,Game Summary,
1999,Tue.,19990126,1/26/1999,7:00 CT,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/mens-hockey/,Wisconsin-Eau Claire,3,@,St. Olaf,st-olaf,/team/st-olaf/mens-hockey/,St. Olaf,2,,0,NC,Game Summary,
1999,Tue.,19990126,1/26/1999,7:00 ET,Tufts,tufts,/team/tufts/mens-hockey/,Tufts,4,@,UMass Boston,umass-boston,/team/umass-boston/mens-hockey/,UMass Boston,5,,0,NC,Game Summary,
1999,Wed.,19990127,1/27/1999,7:30 ET,New Hampshire College,new-hampshire-college,/team/new-hampshire-college/mens-hockey/,New Hampshire College,6,@,Curry,curry,/team/curry/mens-hockey/,Curry,2,,0,EN,Game Summary,
1999,Wed.,19990127,1/27/1999,7:30 ET,Wentworth,wentworth,/team/wentworth/mens-hockey/,Wentworth,8,@,Salve Regina,salve-regina,/team/salve-regina/mens-hockey/,Salve Regina,0,,0,EN,Game Summary,
1999,Wed.,19990127,1/27/1999,7:00 CT,Minn.-Crookston,minn-crookston,/team/minn-crookston/mens-hockey/,Minn.-Crookston,5,@,Concordia (Minn.),concordia-mn,/team/concordia-mn/mens-hockey/,Concordia (Minn.),2,,0,NC,Game Summary,
1999,Thu.,19990128,1/28/1999,7:30 ET,Tufts,tufts,/team/tufts/mens-hockey/,Tufts,5,@,Worcester State,worcester-state,/team/worcester-state/mens-hockey/,Worcester State,1,,0,EN,Game Summary,
1999,Fri.,19990129,1/29/1999,7:00 ET,Connecticut College,connecticut-college,/team/connecticut-college/mens-hockey/,Connecticut College,1,@,Amherst,amherst,/team/amherst/mens-hockey/,Amherst,4,,0,EE,Game Summary,
1999,Fri.,19990129,1/29/1999,7:00 ET,New England College,new-england-college,/team/new-england-college/mens-hockey/,New England College,4,@,Hamilton,hamilton,/team/hamilton/mens-hockey/,Hamilton,4,OT,0,EE,Game Summary,
1999,Fri.,19990129,1/29/1999,7:30 ET,Colby,colby,/team/colby/mens-hockey/,Colby,7,@,Mass Coll Lib Arts,mass-coll-lib-arts,/team/mass-coll-lib-arts/mens-hockey/,Mass Coll Lib Arts,1,,0,EE,Game Summary,
1999,Fri.,19990129,1/29/1999,7:00 ET,Salem State,salem-state,/team/salem-state/mens-hockey/,Salem State,0,@,Middlebury,middlebury,/team/middlebury/mens-hockey/,Middlebury,5,,0,EE,Game Summary,
1999,Fri.,19990129,1/29/1999,7:00 ET,Southern Maine,southern-maine,/team/southern-maine/mens-hockey/,Southern Maine,1,@,Norwich,norwich,/team/norwich/mens-hockey/,Norwich,5,,0,EE,Game Summary,
1999,Fri.,19990129,1/29/1999,6:40 ET,Saint Anselm,st-anselm,/team/st-anselm/mens-hockey/,Saint Anselm,7,@,Skidmore,skidmore,/team/skidmore/mens-hockey/,Skidmore,5,,0,EE,Game Summary,
1999,Fri.,19990129,1/29/1999,7:35 ET,Wesleyan,wesleyan,/team/wesleyan/mens-hockey/,Wesleyan,4,@,Trinity,trinity,/team/trinity/mens-hockey/,Trinity,6,,0,EE,Game Summary,
1999,Fri.,19990129,1/29/1999,7:00 ET,Bowdoin,bowdoin,/team/bowdoin/mens-hockey/,Bowdoin,2,@,Williams,williams,/team/williams/mens-hockey/,Williams,2,OT,0,EE,Game Summary,
1999,Fri.,19990129,1/29/1999,7:30 ET,Iona,iona,/team/iona/mens-hockey/,Iona,4,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,8,,0,MA,Game Summary,
1999,Fri.,19990129,1/29/1999,7:30 ET,American International,american-international,/team/american-international/mens-hockey/,American International,2,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,5,,0,MA,Game Summary,
1999,Fri.,19990129,1/29/1999,7:00 ET,Marian,marian,/team/marian/mens-hockey/,Marian,3,@,Findlay,findlay,/team/findlay/mens-hockey/,Findlay,4,,0,MC,Game Summary,
1999,Fri.,19990129,1/29/1999,8:00 CT,ben,,,ben,1,@,Lawrence,lawrence,/team/lawrence/mens-hockey/,Lawrence,9,,0,MC,Game Summary,
1999,Fri.,19990129,1/29/1999,7:30 CT,Northland,northland,/team/northland/mens-hockey/,Northland,2,@,Milwaukee School of Engineering,milwaukee-school-of-engineering,/team/milwaukee-school-of-engineering/mens-hockey/,Milwaukee School of Engineering,6,,0,MC,Game Summary,
1999,Fri.,19990129,1/29/1999,7:05 CT,Saint Mary's,st-marys,/team/st-marys/mens-hockey/,Saint Mary's,2,@,Augsburg,augsburg,/team/augsburg/mens-hockey/,Augsburg,6,,0,MI,Game Summary,
1999,Fri.,19990129,1/29/1999,7:00 CT,Saint John's,st-johns,/team/st-johns/mens-hockey/,Saint John's,1,@,Concordia (Minn.),concordia-mn,/team/concordia-mn/mens-hockey/,Concordia (Minn.),4,,0,MI,Game Summary,
1999,Fri.,19990129,1/29/1999,7:00 CT,Bethel,bethel,/team/bethel/mens-hockey/,Bethel,3,@,Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/mens-hockey/,Gustavus Adolphus,6,,0,MI,Game Summary,
1999,Fri.,19990129,1/29/1999,,St. Olaf,st-olaf,/team/st-olaf/mens-hockey/,St. Olaf,8,@,Hamline,hamline,/team/hamline/mens-hockey/,Hamline,4,,0,MI,Game Summary,
1999,Fri.,19990129,1/29/1999,7:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,3,@,Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/mens-hockey/,Wisconsin-River Falls,2,,0,NH,Game Summary,
1999,Fri.,19990129,1/29/1999,,St. Norbert,st-norbert,/team/st-norbert/mens-hockey/,St. Norbert,4,@,Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/mens-hockey/,Wisconsin-Stevens Point,3,OT,0,NH,Game Summary,
1999,Fri.,19990129,1/29/1999,7:30 CT,St. Scholastica,st-scholastica,/team/st-scholastica/mens-hockey/,St. Scholastica,0,@,Wisconsin-Stout,wisconsin-stout,/team/wisconsin-stout/mens-hockey/,Wisconsin-Stout,4,,0,NH,Game Summary,
1999,Fri.,19990129,1/29/1999,7:00 ET,Buffalo State,buffalo-state,/team/buffalo-state/mens-hockey/,Buffalo State,2,@,Brockport,brockport,/team/brockport/mens-hockey/,Brockport,2,OT,0,SU,Game Summary,
1999,Fri.,19990129,1/29/1999,7:00 ET,Plattsburgh,plattsburgh,/team/plattsburgh/mens-hockey/,Plattsburgh,8,@,Cortland,cortland,/team/cortland/mens-hockey/,Cortland,4,,0,SU,Game Summary,
1999,Fri.,19990129,1/29/1999,7:00 ET,Fredonia,fredonia,/team/fredonia/mens-hockey/,Fredonia,2,@,Geneseo,geneseo,/team/geneseo/mens-hockey/,Geneseo,6,,0,SU,Game Summary,
1999,Fri.,19990129,1/29/1999,7:00 ET,Potsdam,potsdam,/team/potsdam/mens-hockey/,Potsdam,3,@,Oswego,oswego,/team/oswego/mens-hockey/,Oswego,8,,0,SU,Game Summary,
1999,Fri.,19990129,1/29/1999,,Nichols,nichols,/team/nichols/mens-hockey/,Nichols,1,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,14,,0,NC,Game Summary,
1999,Fri.,19990129,1/29/1999,7:00 ET,Assumption,assumption,/team/assumption/mens-hockey/,Assumption,4,@,Babson,babson,/team/babson/mens-hockey/,Babson,11,,0,NC,Game Summary,
1999,Fri.,19990129,1/29/1999,7:30 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,5,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,5,OT,0,NC,Game Summary,
1999,Fri.,19990129,1/29/1999,7:30 CT,Minn.-Crookston,minn-crookston,/team/minn-crookston/mens-hockey/,Minn.-Crookston,5,@,Rainey River CC,,,Rainey River CC,3,,0,EX,Game Summary,
1999,Sat.,19990130,1/30/1999,3:00 ET,Wesleyan,wesleyan,/team/wesleyan/mens-hockey/,Wesleyan,2,@,Amherst,amherst,/team/amherst/mens-hockey/,Amherst,3,OT,0,EE,Game Summary,
1999,Sat.,19990130,1/30/1999,3:00 ET,Saint Anselm,st-anselm,/team/st-anselm/mens-hockey/,Saint Anselm,3,@,Hamilton,hamilton,/team/hamilton/mens-hockey/,Hamilton,5,,0,EE,Game Summary,
1999,Sat.,19990130,1/30/1999,4:00 ET,Bowdoin,bowdoin,/team/bowdoin/mens-hockey/,Bowdoin,8,@,Mass Coll Lib Arts,mass-coll-lib-arts,/team/mass-coll-lib-arts/mens-hockey/,Mass Coll Lib Arts,4,,0,EE,Game Summary,
1999,Sat.,19990130,1/30/1999,4:00 ET,Southern Maine,southern-maine,/team/southern-maine/mens-hockey/,Southern Maine,0,@,Middlebury,middlebury,/team/middlebury/mens-hockey/,Middlebury,3,,0,EE,Game Summary,
1999,Sat.,19990130,1/30/1999,3:00 ET,Salem State,salem-state,/team/salem-state/mens-hockey/,Salem State,1,@,Norwich,norwich,/team/norwich/mens-hockey/,Norwich,9,,0,EE,Game Summary,
1999,Sat.,19990130,1/30/1999,4:40 ET,New England College,new-england-college,/team/new-england-college/mens-hockey/,New England College,1,@,Skidmore,skidmore,/team/skidmore/mens-hockey/,Skidmore,2,,0,EE,Game Summary,
1999,Sat.,19990130,1/30/1999,3:30 ET,Connecticut College,connecticut-college,/team/connecticut-college/mens-hockey/,Connecticut College,2,@,Trinity,trinity,/team/trinity/mens-hockey/,Trinity,3,,0,EE,Game Summary,
1999,Sat.,19990130,1/30/1999,4:00 ET,Colby,colby,/team/colby/mens-hockey/,Colby,4,@,Williams,williams,/team/williams/mens-hockey/,Williams,5,OT,0,EE,Game Summary,
1999,Sat.,19990130,1/30/1999,7:40 ET,Suffolk,suffolk,/team/suffolk/mens-hockey/,Suffolk,6,@,Framingham State,framingham-state,/team/framingham-state/mens-hockey/,Framingham State,5,OT,0,EN,Game Summary,
1999,Sat.,19990130,1/30/1999,3:30 ET,New Hampshire College,new-hampshire-college,/team/new-hampshire-college/mens-hockey/,New Hampshire College,6,@,Stonehill,stonehill,/team/stonehill/mens-hockey/,Stonehill,4,,0,EN,Game Summary,
1999,Sat.,19990130,1/30/1999,7:00 ET,Lebanon Valley,lebanon-valley,/team/lebanon-valley/mens-hockey/,Lebanon Valley,2,@,Tufts,tufts,/team/tufts/mens-hockey/,Tufts,4,,0,EN,Game Summary,
1999,Sat.,19990130,1/30/1999,4:15 ET,Saint Michael's,st-michaels,/team/st-michaels/mens-hockey/,Saint Michael's,3,@,Wentworth,wentworth,/team/wentworth/mens-hockey/,Wentworth,2,,0,EN,Game Summary,
1999,Sat.,19990130,1/30/1999,7:30 ET,RIT,rit,/team/rit/mens-hockey/,RIT,4,@,Elmira,elmira,/team/elmira/mens-hockey/,Elmira,4,OT,0,EW,Game Summary,
1999,Sat.,19990130,1/30/1999,7:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,4,@,American International,american-international,/team/american-international/mens-hockey/,American International,2,,0,MA,Game Summary,
1999,Sat.,19990130,1/30/1999,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,7,@,Iona,iona,/team/iona/mens-hockey/,Iona,3,,0,MA,Game Summary,
1999,Sat.,19990130,1/30/1999,7:00 ET,Marian,marian,/team/marian/mens-hockey/,Marian,1,@,Findlay,findlay,/team/findlay/mens-hockey/,Findlay,6,,0,MC,Game Summary,
